STR_ORD_MI,STR_ORD_MA,SUM_LENGTH,rvr_stg,lamx,lamy
,,,530.0599976,3310562.5,3005062.5
,,,530.8699951,3311187.5,3005062.5
,,,533.8800049,3369312.5,3005062.5
,,,533.8800049,3369937.5,3005062.5
,,,539.4299927,3375562.5,3005062.5
,,,539.4299927,3376187.5,3005062.5
,,,544.8300171,3376812.5,3005062.5
,,,547.7999878,3377437.5,3005062.5
,,,618.6099854,3414312.5,3005062.5
,,,618.6099854,3414937.5,3005062.5
,,,620.0499878,3415562.5,3005062.5
,,,624.1900024,3416187.5,3005062.5
,,,626.8900146,3416812.5,3005062.5
,,,666.7000122,3506187.5,3005062.5
,,,666.9699707,3506812.5,3005062.5
,,,643.6500244,3542437.5,3005062.5
,,,645.7299805,3569937.5,3005062.5
,,,560.0499878,2596187.5,3004437.5
,,,557.8300171,2596812.5,3004437.5
,,,561.8099976,2597437.5,3004437.5
,,,563.4699707,2598062.5,3004437.5
,,,641.1599731,2638062.5,3004437.5
,,,639.3699951,2638687.5,3004437.5
,,,641.4699707,2639312.5,3004437.5
,,,628.6599731,2639937.5,3004437.5
,,,628.5,2640562.5,3004437.5
,,,629.210022,2641187.5,3004437.5
,,,629.6400146,2641812.5,3004437.5
,,,641.3499756,2644312.5,3004437.5
,,,642.6900024,2644937.5,3004437.5
,,,650.4400024,2649937.5,3004437.5
,,,664.4299927,2652437.5,3004437.5
,,,670.5999756,2653062.5,3004437.5
,,,681.9699707,2659937.5,3004437.5
,,,676.539978,2661812.5,3004437.5
,,,676.539978,2662437.5,3004437.5
,,,689.1300049,2671812.5,3004437.5
,,,689.7800293,2672437.5,3004437.5
,,,692.5100098,2673062.5,3004437.5
,,,694.789978,2673687.5,3004437.5
,,,647.6099854,2723687.5,3004437.5
,,,647.6099854,2724312.5,3004437.5
,,,718.7000122,2833062.5,3004437.5
,,,718.7299805,2834312.5,3004437.5
,,,718.7000122,2834937.5,3004437.5
,,,718.7000122,2835562.5,3004437.5
,,,718.7000122,2836187.5,3004437.5
,,,718.7000122,2836812.5,3004437.5
,,,510.730011,3004312.5,3004437.5
,,,458.7900085,3029937.5,3004437.5
,,,458.7900085,3030562.5,3004437.5
,,,458.7900085,3031187.5,3004437.5
,,,458.7900085,3031812.5,3004437.5
,,,458.7900085,3033062.5,3004437.5
,,,457.6000061,3033687.5,3004437.5
,,,457.7999878,3034312.5,3004437.5
,,,446.7900085,3044312.5,3004437.5
,,,489.3299866,3057437.5,3004437.5
,,,614.2700195,3066812.5,3004437.5
,,,614.4699707,3067437.5,3004437.5
,,,605.8400269,3069937.5,3004437.5
,,,577.1900024,3106812.5,3004437.5
,,,463.8800049,3121187.5,3004437.5
,,,595.5,3129312.5,3004437.5
,,,611.4299927,3129937.5,3004437.5
,,,577.7700195,3189312.5,3004437.5
,,,575.7999878,3189937.5,3004437.5
,,,554.7700195,3243062.5,3004437.5
,,,549.0900269,3243687.5,3004437.5
,,,614.8300171,3244937.5,3004437.5
,,,556.5499878,3291187.5,3004437.5
,,,556.5499878,3291812.5,3004437.5
,,,553.789978,3303062.5,3004437.5
,,,554.7399902,3303687.5,3004437.5
,,,553.6400146,3304312.5,3004437.5
,,,542.3800049,3307437.5,3004437.5
,,,538.1199951,3308062.5,3004437.5
,,,536.8400269,3308687.5,3004437.5
,,,531.710022,3309312.5,3004437.5
,,,531.5900269,3309937.5,3004437.5
,,,531.4400024,3310562.5,3004437.5
,,,531.8200073,3311187.5,3004437.5
,,,530.8499756,3311812.5,3004437.5
,,,533.8800049,3369937.5,3004437.5
,,,544.8300171,3376812.5,3004437.5
,,,570.8300171,3379312.5,3004437.5
,,,568.2299805,3379937.5,3004437.5
,,,618.6099854,3413687.5,3004437.5
,,,618.6099854,3414312.5,3004437.5
,,,666.1900024,3506187.5,3004437.5
,,,666.289978,3506812.5,3004437.5
,,,643.6500244,3542437.5,3004437.5
,,,643.6500244,3543062.5,3004437.5
,,,657.5499878,3544312.5,3004437.5
,,,660.1799927,3544937.5,3004437.5
,,,645.7299805,3569937.5,3004437.5
,,,645.7299805,3570562.5,3004437.5
,,,558.9699707,2596187.5,3003812.5
,,,558.460022,2596812.5,3003812.5
,,,560.789978,2597437.5,3003812.5
,,,637.4099731,2638062.5,3003812.5
,,,630.0200195,2638687.5,3003812.5
,,,629.0200195,2639312.5,3003812.5
,,,628.5,2639937.5,3003812.5
,,,628.8200073,2641812.5,3003812.5
,,,628.6300049,2642437.5,3003812.5
,,,637.0999756,2643687.5,3003812.5
,,,638.2299805,2644312.5,3003812.5
,,,642.1699829,2648062.5,3003812.5
,,,644.4099731,2648687.5,3003812.5
,,,642.6900024,2649312.5,3003812.5
,,,644.5599976,2649937.5,3003812.5
,,,644.5599976,2650562.5,3003812.5
,,,657.4199829,2652437.5,3003812.5
,,,674.6099854,2654937.5,3003812.5
,,,676.9799805,2659937.5,3003812.5
,,,671.539978,2661187.5,3003812.5
,,,676.7399902,2661812.5,3003812.5
,,,688.7000122,2671812.5,3003812.5
,,,693.8699951,2673687.5,3003812.5
,,,697.3300171,2674312.5,3003812.5
,,,697.6300049,2674937.5,3003812.5
,,,647.0800171,2723687.5,3003812.5
,,,646.9799805,2724312.5,3003812.5
,,,718.5200195,2833062.5,3003812.5
,,,718.6599731,2833687.5,3003812.5
,,,718.7000122,2834312.5,3003812.5
,,,718.7600098,2835562.5,3003812.5
,,,517.710022,3003687.5,3003812.5
,,,517.2800293,3004312.5,3003812.5
,,,458.7900085,3030562.5,3003812.5
,,,458.7900085,3031187.5,3003812.5
,,,454.3399963,3033062.5,3003812.5
,,,455.7200012,3034312.5,3003812.5
,,,449.0799866,3034937.5,3003812.5
,,,448.9500122,3035562.5,3003812.5
,,,448.3999939,3036187.5,3003812.5
,,,448.3999939,3036812.5,3003812.5
,,,446.7200012,3042437.5,3003812.5
,,,446.7900085,3044312.5,3003812.5
,,,486.1400146,3057437.5,3003812.5
,,,603.1900024,3066812.5,3003812.5
,,,598.9899902,3067437.5,3003812.5
,,,595.0599976,3069937.5,3003812.5
,,,587.0800171,3104937.5,3003812.5
,,,584.3499756,3105562.5,3003812.5
,,,580.0599976,3106187.5,3003812.5
,,,578.4400024,3106812.5,3003812.5
,,,463.8800049,3121187.5,3003812.5
,,,622.4199829,3129937.5,3003812.5
,,,576.039978,3189312.5,3003812.5
,,,575.4699707,3189937.5,3003812.5
,,,588.6199951,3240562.5,3003812.5
,,,583.9199829,3241187.5,3003812.5
,,,571.2000122,3241812.5,3003812.5
,,,563.5999756,3242437.5,3003812.5
,,,567.7199707,3243062.5,3003812.5
,,,627.3400269,3244937.5,3003812.5
,,,562.1099854,3288687.5,3003812.5
,,,562.1099854,3289312.5,3003812.5
,,,561.9400024,3290562.5,3003812.5
,,,559.3699951,3291187.5,3003812.5
,,,553.6400146,3303687.5,3003812.5
,,,553.6400146,3304312.5,3003812.5
,,,542.6199951,3306187.5,3003812.5
,,,542.6199951,3306812.5,3003812.5
,,,542.5499878,3307437.5,3003812.5
,,,535.2399902,3309312.5,3003812.5
,,,530.6900024,3311187.5,3003812.5
,,,530.6599731,3311812.5,3003812.5
,,,534.8599854,3369937.5,3003812.5
,,,545.460022,3376812.5,3003812.5
,,,545.6300049,3377437.5,3003812.5
,,,618.6099854,3413062.5,3003812.5
,,,618.6099854,3413687.5,3003812.5
,,,665.4899902,3506187.5,3003812.5
,,,643.6400146,3543062.5,3003812.5
,,,649.3300171,3543687.5,3003812.5
,,,652.1300049,3544312.5,3003812.5
,,,645.7299805,3570562.5,3003812.5
,,,645.7299805,3571187.5,3003812.5
,,,556.3099976,2595562.5,3003187.5
,,,558.3499756,2596187.5,3003187.5
,,,628.5,2639312.5,3003187.5
,,,628.5,2639937.5,3003187.5
,,,628.6300049,2642437.5,3003187.5
,,,631.1500244,2643062.5,3003187.5
,,,629.8099976,2643687.5,3003187.5
,,,632.0100098,2644312.5,3003187.5
,,,639.6400146,2646812.5,3003187.5
,,,640.539978,2647437.5,3003187.5
,,,640.7199707,2648062.5,3003187.5
,,,641.5999756,2648687.5,3003187.5
,,,644.8699951,2650562.5,3003187.5
,,,645.4199829,2651187.5,3003187.5
,,,647.7800293,2651812.5,3003187.5
,,,647.9000244,2652437.5,3003187.5
,,,648.5700073,2653062.5,3003187.5
,,,665.8099976,2654937.5,3003187.5
,,,672.0499878,2659937.5,3003187.5
,,,666.6699829,2660562.5,3003187.5
,,,670.710022,2661187.5,3003187.5
,,,688.539978,2671187.5,3003187.5
,,,688.5700073,2671812.5,3003187.5
,,,697.6699829,2674312.5,3003187.5
,,,697.6099854,2674937.5,3003187.5
,,,646.9799805,2723687.5,3003187.5
,,,646.9799805,2724312.5,3003187.5
,,,709.1599731,2831812.5,3003187.5
,,,709.1599731,2832437.5,3003187.5
,,,715.9500122,2833062.5,3003187.5
,,,719.5599976,2835562.5,3003187.5
,,,720.039978,2836187.5,3003187.5
,,,519.0300293,3003062.5,3003187.5
,,,517.710022,3003687.5,3003187.5
,,,458.7900085,3031187.5,3003187.5
,,,458.8699951,3031812.5,3003187.5
,,,454.3399963,3033062.5,3003187.5
,,,447.2200012,3036812.5,3003187.5
,,,446.8599854,3037437.5,3003187.5
,,,446.7900085,3038062.5,3003187.5
,,,446.6900024,3038687.5,3003187.5
,,,446.6900024,3041187.5,3003187.5
,,,446.6900024,3041812.5,3003187.5
,,,446.7200012,3042437.5,3003187.5
,,,446.7600098,3043062.5,3003187.5
,,,446.7600098,3044312.5,3003187.5
,,,505.1400146,3057437.5,3003187.5
,,,488.0499878,3058062.5,3003187.5
,,,491.2600098,3058687.5,3003187.5
,,,518.3900146,3059937.5,3003187.5
,,,518.3900146,3060562.5,3003187.5
,,,521.5599976,3061187.5,3003187.5
,,,524.960022,3061812.5,3003187.5
,,,527.2000122,3062437.5,3003187.5
,,,535.25,3063062.5,3003187.5
,,,537.4699707,3063687.5,3003187.5
,,,577.7299805,3066812.5,3003187.5
,,,587.3499756,3067437.5,3003187.5
,,,577.6099854,3069937.5,3003187.5
,,,588.3099976,3104937.5,3003187.5
,,,588.3699951,3105562.5,3003187.5
,,,463.8800049,3121187.5,3003187.5
,,,463.8800049,3121812.5,3003187.5
,,,474.25,3128062.5,3003187.5
,,,475.9200134,3128687.5,3003187.5
,,,474.8200073,3129312.5,3003187.5
,,,576.1500244,3189312.5,3003187.5
,,,588.6400146,3240562.5,3003187.5
,,,585.9500122,3241187.5,3003187.5
,,,575.8599854,3241812.5,3003187.5
,,,575.4500122,3242437.5,3003187.5
,,,572.8499756,3243062.5,3003187.5
,,,635.3800049,3244312.5,3003187.5
,,,628.8599854,3244937.5,3003187.5
,,,562.1099854,3288062.5,3003187.5
,,,562.1099854,3288687.5,3003187.5
,,,562.1099854,3289312.5,3003187.5
,,,562.039978,3289937.5,3003187.5
,,,562.039978,3290562.5,3003187.5
,,,545.1599731,3305562.5,3003187.5
,,,542.6199951,3306187.5,3003187.5
,,,530.8599854,3311187.5,3003187.5
,,,530.8599854,3311812.5,3003187.5
,,,534.8599854,3369937.5,3003187.5
,,,544.8300171,3377437.5,3003187.5
,,,618.6099854,3411187.5,3003187.5
,,,618.6099854,3411812.5,3003187.5
,,,618.6099854,3412437.5,3003187.5
,,,618.6099854,3413062.5,3003187.5
,,,666.4000244,3506187.5,3003187.5
,,,643.6400146,3543062.5,3003187.5
,,,645.7299805,3571187.5,3003187.5
,,,553.75,2594312.5,3002562.5
,,,556.1799927,2594937.5,3002562.5
,,,556.210022,2595562.5,3002562.5
,,,628.5,2638687.5,3002562.5
,,,628.5,2639312.5,3002562.5
,,,628.5,2639937.5,3002562.5
,,,637.5800171,2644312.5,3002562.5
,,,634.4199829,2644937.5,3002562.5
,,,635.7000122,2645562.5,3002562.5
,,,637.7700195,2646187.5,3002562.5
,,,638.7199707,2646812.5,3002562.5
,,,645.8099976,2651187.5,3002562.5
,,,646.4699707,2651812.5,3002562.5
,,,650.5200195,2653062.5,3002562.5
,,,652.3599854,2653687.5,3002562.5
,,,654.5499878,2654312.5,3002562.5
,,,654.9400024,2654937.5,3002562.5
,,,667.5900269,2659312.5,3002562.5
,,,666.6699829,2659937.5,3002562.5
,,,666.6699829,2660562.5,3002562.5
,,,671.1199951,2663062.5,3002562.5
,,,674.3599854,2663687.5,3002562.5
,,,673.6599731,2664312.5,3002562.5
,,,676.1300049,2664937.5,3002562.5
,,,685.4000244,2669312.5,3002562.5
,,,686.0200195,2669937.5,3002562.5
,,,687.710022,2670562.5,3002562.5
,,,688.4099731,2671187.5,3002562.5
,,,646.2999878,2721812.5,3002562.5
,,,645.4400024,2722437.5,3002562.5
,,,645.4400024,2723062.5,3002562.5
,,,646.6699829,2723687.5,3002562.5
,,,699.2299805,2823062.5,3002562.5
,,,708.2000122,2826187.5,3002562.5
,,,708.9199829,2826812.5,3002562.5
,,,708.9199829,2827437.5,3002562.5
,,,708.9400024,2828062.5,3002562.5
,,,709.1599731,2828687.5,3002562.5
,,,709.1599731,2829312.5,3002562.5
,,,709.3300171,2829937.5,3002562.5
,,,709.1599731,2830562.5,3002562.5
,,,709.1599731,2831187.5,3002562.5
,,,709.3400269,2831812.5,3002562.5
,,,721.2800293,2836187.5,3002562.5
,,,722.5300293,2836812.5,3002562.5
,,,524.1300049,3003062.5,3002562.5
,,,453.6799927,3031812.5,3002562.5
,,,454.3399963,3033062.5,3002562.5
,,,446.6900024,3038687.5,3002562.5
,,,446.6900024,3039312.5,3002562.5
,,,446.6900024,3039937.5,3002562.5
,,,446.6900024,3040562.5,3002562.5
,,,446.6900024,3041187.5,3002562.5
,,,446.6900024,3041812.5,3002562.5
,,,446.6900024,3042437.5,3002562.5
,,,446.7600098,3043062.5,3002562.5
,,,446.7900085,3043687.5,3002562.5
,,,446.7600098,3044312.5,3002562.5
,,,446.7600098,3044937.5,3002562.5
,,,505.2200012,3057437.5,3002562.5
,,,503.4599915,3058062.5,3002562.5
,,,493.7999878,3058687.5,3002562.5
,,,495.4500122,3059312.5,3002562.5
,,,506.980011,3059937.5,3002562.5
,,,528.3599854,3062437.5,3002562.5
,,,534.5800171,3063062.5,3002562.5
,,,538.6099854,3063687.5,3002562.5
,,,538.8699951,3064312.5,3002562.5
,,,543.7000122,3064937.5,3002562.5
,,,565.0700073,3066812.5,3002562.5
,,,562.6500244,3067437.5,3002562.5
,,,567.4699707,3068062.5,3002562.5
,,,568.4799805,3068687.5,3002562.5
,,,573.1099854,3069312.5,3002562.5
,,,575.5700073,3069937.5,3002562.5
,,,591.8499756,3104937.5,3002562.5
,,,593.3200073,3105562.5,3002562.5
,,,463.8800049,3121812.5,3002562.5
,,,463.8800049,3122437.5,3002562.5
,,,463.8800049,3123062.5,3002562.5
,,,463.8800049,3123687.5,3002562.5
,,,463.8800049,3124312.5,3002562.5
,,,463.8800049,3124937.5,3002562.5
,,,471.9400024,3128062.5,3002562.5
,,,475.3999939,3129312.5,3002562.5
,,,578.5499878,3189312.5,3002562.5
,,,579.0599976,3189937.5,3002562.5
,,,602.4899902,3240562.5,3002562.5
,,,576.7800293,3242437.5,3002562.5
,,,593.7399902,3243062.5,3002562.5
,,,636.6799927,3244312.5,3002562.5
,,,637.8300171,3244937.5,3002562.5
,,,566.0200195,3286812.5,3002562.5
,,,565.8900146,3287437.5,3002562.5
,,,562.1099854,3288062.5,3002562.5
,,,545.7800293,3304312.5,3002562.5
,,,545.3599854,3304937.5,3002562.5
,,,547.6599731,3305562.5,3002562.5
,,,531.3099976,3311812.5,3002562.5
,,,534.8599854,3369937.5,3002562.5
,,,547.8099976,3377437.5,3002562.5
,,,545.5200195,3378062.5,3002562.5
,,,615.5,3408687.5,3002562.5
,,,617.4799805,3409312.5,3002562.5
,,,618.5100098,3409937.5,3002562.5
,,,618.6099854,3410562.5,3002562.5
,,,618.6099854,3411187.5,3002562.5
,,,664.3099976,3505562.5,3002562.5
,,,663.7000122,3506187.5,3002562.5
,,,643.6400146,3543062.5,3002562.5
,,,645.7299805,3571187.5,3002562.5
,,,553.7399902,2594312.5,3001937.5
,,,628.460022,2638687.5,3001937.5
,,,628.4699707,2639312.5,3001937.5
,,,654.6500244,2653687.5,3001937.5
,,,655.2800293,2654937.5,3001937.5
,,,657.3300171,2655562.5,3001937.5
,,,657.7999878,2656187.5,3001937.5
,,,658.8099976,2656812.5,3001937.5
,,,662.4299927,2657437.5,3001937.5
,,,663.9099731,2658062.5,3001937.5
,,,666.0200195,2658687.5,3001937.5
,,,666.6199951,2659312.5,3001937.5
,,,666.6699829,2660562.5,3001937.5
,,,666.6699829,2661187.5,3001937.5
,,,670.460022,2661812.5,3001937.5
,,,669.7000122,2662437.5,3001937.5
,,,670.4699707,2663062.5,3001937.5
,,,676.7999878,2664937.5,3001937.5
,,,676.9899902,2665562.5,3001937.5
,,,678.5,2666187.5,3001937.5
,,,679.9500122,2666812.5,3001937.5
,,,680.9199829,2667437.5,3001937.5
,,,682.2199707,2668062.5,3001937.5
,,,683.8699951,2668687.5,3001937.5
,,,684.6900024,2669312.5,3001937.5
,,,645.1099854,2721187.5,3001937.5
,,,646.4000244,2721812.5,3001937.5
,,,654.539978,2736187.5,3001937.5
,,,656.8400269,2738062.5,3001937.5
,,,661.6500244,2738687.5,3001937.5
,,,660.2000122,2749937.5,3001937.5
,,,658.0300293,2750562.5,3001937.5
,,,662.4899902,2753687.5,3001937.5
,,,662.9099731,2754312.5,3001937.5
,,,663.3099976,2754937.5,3001937.5
,,,663.6400146,2763062.5,3001937.5
,,,698.5499878,2814937.5,3001937.5
,,,698.4099731,2821187.5,3001937.5
,,,698.4199829,2821812.5,3001937.5
,,,698.4799805,2822437.5,3001937.5
,,,698.6300049,2823062.5,3001937.5
,,,698.6599731,2823687.5,3001937.5
,,,698.9199829,2824312.5,3001937.5
,,,698.75,2824937.5,3001937.5
,,,698.7600098,2825562.5,3001937.5
,,,708.0999756,2826187.5,3001937.5
,,,535.7299805,3001812.5,3001937.5
,,,529.0300293,3002437.5,3001937.5
,,,527.0999756,3003062.5,3001937.5
,,,453.0799866,3031812.5,3001937.5
,,,454.3399963,3033062.5,3001937.5
,,,446.6900024,3040562.5,3001937.5
,,,446.6900024,3041187.5,3001937.5
,,,446.7600098,3043687.5,3001937.5
,,,446.7600098,3044312.5,3001937.5
,,,544.039978,3065562.5,3001937.5
,,,558.2199707,3066812.5,3001937.5
,,,558.5,3067437.5,3001937.5
,,,595.6599731,3104937.5,3001937.5
,,,594.7299805,3105562.5,3001937.5
,,,463.8800049,3124937.5,3001937.5
,,,472.2600098,3128062.5,3001937.5
,,,475.3500061,3129312.5,3001937.5
,,,580.6400146,3189937.5,3001937.5
,,,580.5800171,3190562.5,3001937.5
,,,573.1599731,3284312.5,3001937.5
,,,570.7199707,3284937.5,3001937.5
,,,567.8699951,3285562.5,3001937.5
,,,566.0200195,3286187.5,3001937.5
,,,566.0200195,3286812.5,3001937.5
,,,545.7800293,3303687.5,3001937.5
,,,545.7800293,3304312.5,3001937.5
,,,532.1300049,3311812.5,3001937.5
,,,534.8599854,3369937.5,3001937.5
,,,548.5,3378062.5,3001937.5
,,,607.7999878,3401812.5,3001937.5
,,,607.6900024,3402437.5,3001937.5
,,,607.8499756,3403062.5,3001937.5
,,,608.3300171,3407437.5,3001937.5
,,,608.6400146,3408062.5,3001937.5
,,,615.3499756,3408687.5,3001937.5
,,,618.0200195,3409312.5,3001937.5
,,,662.3800049,3504312.5,3001937.5
,,,662.2199707,3504937.5,3001937.5
,,,663.1500244,3505562.5,3001937.5
,,,663.4899902,3506187.5,3001937.5
,,,643.5700073,3543062.5,3001937.5
,,,645.7299805,3570562.5,3001937.5
,,,645.7299805,3571187.5,3001937.5
,,,552.3699951,2594312.5,3001312.5
,,,624.4400024,2638062.5,3001312.5
,,,628.460022,2638687.5,3001312.5
,,,663.9099731,2658062.5,3001312.5
,,,666.0200195,2658687.5,3001312.5
,,,668.2000122,2661812.5,3001312.5
,,,668.5800171,2662437.5,3001312.5
,,,643.0300293,2721187.5,3001312.5
,,,652.039978,2736187.5,3001312.5
,,,653.8499756,2738062.5,3001312.5
,,,657.75,2750562.5,3001312.5
,,,658.9000244,2753687.5,3001312.5
,,,659.960022,2761812.5,3001312.5
,,,659.960022,2762437.5,3001312.5
,,,660.8800049,2763062.5,3001312.5
,,,693.2399902,2814937.5,3001312.5
,,,698.3200073,2819937.5,3001312.5
,,,698.3499756,2820562.5,3001312.5
,,,698.3699951,2821187.5,3001312.5
,,,698.6699829,2823062.5,3001312.5
,,,537.25,3001187.5,3001312.5
,,,537.25,3001812.5,3001312.5
,,,532.3699951,3002437.5,3001312.5
,,,532.6300049,3003062.5,3001312.5
,,,451.9700012,3031812.5,3001312.5
,,,451.9700012,3032437.5,3001312.5
,,,453.0899963,3033062.5,3001312.5
,,,446.6900024,3040562.5,3001312.5
,,,446.6900024,3041187.5,3001312.5
,,,446.6900024,3041812.5,3001312.5
,,,446.6900024,3043687.5,3001312.5
,,,446.6900024,3044312.5,3001312.5
,,,548.7600098,3066187.5,3001312.5
,,,556.7199707,3066812.5,3001312.5
,,,596.3200073,3104937.5,3001312.5
,,,598.3300171,3105562.5,3001312.5
,,,604.9199829,3106187.5,3001312.5
,,,463.8800049,3124937.5,3001312.5
,,,463.8800049,3125562.5,3001312.5
,,,471.3900146,3128062.5,3001312.5
,,,475.6600037,3129312.5,3001312.5
,,,581.9000244,3189937.5,3001312.5
,,,580.8699951,3190562.5,3001312.5
,,,567.0700073,3284937.5,3001312.5
,,,567.0700073,3285562.5,3001312.5
,,,566.7299805,3286187.5,3001312.5
,,,550.0200195,3303062.5,3001312.5
,,,546.539978,3303687.5,3001312.5
,,,531.9000244,3311812.5,3001312.5
,,,531.7999878,3312437.5,3001312.5
,,,532.6099854,3313062.5,3001312.5
,,,534.8599854,3369937.5,3001312.5
,,,544.8300171,3378062.5,3001312.5
,,,544.8300171,3378687.5,3001312.5
,,,607.5300293,3401812.5,3001312.5
,,,607.539978,3402437.5,3001312.5
,,,607.3499756,3405562.5,3001312.5
,,,607.3200073,3406187.5,3001312.5
,,,608.0100098,3406812.5,3001312.5
,,,608.3099976,3407437.5,3001312.5
,,,612.3200073,3408062.5,3001312.5
,,,661.3900146,3503687.5,3001312.5
,,,661.960022,3504312.5,3001312.5
,,,643.5700073,3543062.5,3001312.5
,,,645.7299805,3570562.5,3001312.5
,,,553.4099731,2588062.5,3000687.5
,,,551.25,2588687.5,3000687.5
,,,552.7399902,2592437.5,3000687.5
,,,551.9400024,2593062.5,3000687.5
,,,551.9400024,2593687.5,3000687.5
,,,552.3699951,2594312.5,3000687.5
,,,619.0499878,2638062.5,3000687.5
,,,643.0300293,2721187.5,3000687.5
,,,643.0200195,2721812.5,3000687.5
,,,650.8499756,2736187.5,3000687.5
,,,650.8499756,2738062.5,3000687.5
,,,657.75,2750562.5,3000687.5
,,,658.4400024,2751812.5,3000687.5
,,,658.9699707,2752437.5,3000687.5
,,,658.8900146,2753062.5,3000687.5
,,,658.8900146,2753687.5,3000687.5
,,,659.5,2754312.5,3000687.5
,,,659.25,2754937.5,3000687.5
,,,659.25,2755562.5,3000687.5
,,,659.25,2756187.5,3000687.5
,,,659.25,2756812.5,3000687.5
,,,659.3499756,2757437.5,3000687.5
,,,659.3900146,2758062.5,3000687.5
,,,659.960022,2758687.5,3000687.5
,,,659.960022,2759312.5,3000687.5
,,,659.960022,2759937.5,3000687.5
,,,659.960022,2760562.5,3000687.5
,,,659.960022,2761187.5,3000687.5
,,,659.960022,2761812.5,3000687.5
,,,659.960022,2762437.5,3000687.5
,,,659.960022,2763062.5,3000687.5
,,,659.960022,2763687.5,3000687.5
,,,659.960022,2764312.5,3000687.5
,,,659.960022,2764937.5,3000687.5
,,,659.960022,2765562.5,3000687.5
,,,659.960022,2766187.5,3000687.5
,,,659.960022,2766812.5,3000687.5
,,,659.960022,2767437.5,3000687.5
,,,659.960022,2768062.5,3000687.5
,,,659.960022,2768687.5,3000687.5
,,,659.960022,2769312.5,3000687.5
,,,688.6699829,2813062.5,3000687.5
,,,688.6699829,2813687.5,3000687.5
,,,688.6699829,2814312.5,3000687.5
,,,689.8499756,2814937.5,3000687.5
,,,691.3900146,2815562.5,3000687.5
,,,692.1599731,2816187.5,3000687.5
,,,693.1400146,2816812.5,3000687.5
,,,695.4400024,2817437.5,3000687.5
,,,697.7299805,2818062.5,3000687.5
,,,697.9000244,2818687.5,3000687.5
,,,698.2000122,2819312.5,3000687.5
,,,698.2800293,2819937.5,3000687.5
,,,699.3599854,2823062.5,3000687.5
,,,709.1099854,2823687.5,3000687.5
,,,545.7700195,3000562.5,3000687.5
,,,545.1300049,3001187.5,3000687.5
,,,536.0300293,3003062.5,3000687.5
,,,451.7999878,3032437.5,3000687.5
,,,453.0899963,3033062.5,3000687.5
,,,452.8399963,3033687.5,3000687.5
,,,446.6900024,3040562.5,3000687.5
,,,446.6900024,3041187.5,3000687.5
,,,446.6600037,3043687.5,3000687.5
,,,564.9099731,3066187.5,3000687.5
,,,597.8699951,3104937.5,3000687.5
,,,605.8800049,3106187.5,3000687.5
,,,463.8800049,3125562.5,3000687.5
,,,463.8800049,3126187.5,3000687.5
,,,463.8800049,3126812.5,3000687.5
,,,466.2399902,3127437.5,3000687.5
,,,471.1400146,3128062.5,3000687.5
,,,476.8500061,3128687.5,3000687.5
,,,476.3999939,3129312.5,3000687.5
,,,488.6799927,3129937.5,3000687.5
,,,583.2800293,3189312.5,3000687.5
,,,582.210022,3189937.5,3000687.5
,,,584.5499878,3190562.5,3000687.5
,,,587.960022,3191187.5,3000687.5
,,,589.9000244,3191812.5,3000687.5
,,,572.6400146,3284312.5,3000687.5
,,,567.0700073,3284937.5,3000687.5
,,,550.3699951,3302437.5,3000687.5
,,,550.1799927,3303062.5,3000687.5
,,,532.4899902,3312437.5,3000687.5
,,,532.4400024,3313062.5,3000687.5
,,,548.1300049,3368062.5,3000687.5
,,,544.0999756,3368687.5,3000687.5
,,,543.460022,3369312.5,3000687.5
,,,534.8599854,3369937.5,3000687.5
